CustomerID,Frequency,Monetary,Recency,UniqueProducts,TenureDays,AvgOrderValue,AvgBasketSize,PurchaseFreqMonthly,CLV,MonthlySpendCV,WeekendShopperRatio
14636,-0.5714285714285714,-0.2178656165780077,0.6129032258064516,-0.5714285714285714,0.018867924528301886,0.6471832606317746,0.8766303185802863,-0.6266561490895955,-0.29608203317596304,-0.05528245373223842,1.004938271604938
14637,-0.2857142857142857,-0.4557621641300855,1.935483870967742,-0.2857142857142857,-0.9433962264150944,-0.6377180998288562,-0.8875153070149858,-0.06353801734661271,-0.35718467487069583,0.6083916771747172,-1.1555555555555557
14641,-0.42857142857142855,-0.14920046246594648,-0.6129032258064516,-0.42857142857142855,-0.37735849056603776,0.46617076669217056,0.5028864656831303,-0.39106629638869755,-0.1400752484648519,0.10979100863160636,0.122222222222222
14645,0.2857142857142857,0.6444294090619492,-0.3548387096774194,0.2857142857142857,-0.5660377358490566,0.7642860313908917,0.40282232200128326,0.4317467874245312,0.78557103334561,0.8307603574687622,-0.488888888888889
14646,-0.2857142857142857,-0.26145189889935877,0.16129032258064516,-0.2857142857142857,-0.8490566037735849,-0.14276587171484384,0.9248352673625284,-0.09584616573144689,-0.15056998963292428,-0.47880660262641633,-0.6000000000000001
14647,0.0,-0.02352537805640749,0.5806451612903226,0.0,0.05660377358490566,-0.08289641426525755,0.22993042877584252,-0.07809537478414312,-0.10947044620715124,1.085812376385724,0.16923076923076918
14648,2.4285714285714284,2.5960590970948205,-0.4838709677419355,2.4285714285714284,0.7547169811320755,0.661479823897511,1.0724823604874911,1.8651648060196389,2.1005830161447374,-0.5142230441098565,0.3259259259259257
14649,-0.7142857142857143,-0.3179669043694843,0.1935483870967742,-0.7142857142857143,-1.0566037735849056,0.7633458243885716,0.7184092366901857,-0.5311553840732329,-0.16445727252537196,1.4731532634355113,-0.9472222222222224
14652,-0.2857142857142857,-0.07363194772658077,0.5806451612903226,-0.2857142857142857,0.11320754716981132,0.33565405739619464,1.043792640970319,-0.3699706175227696,-0.17154378518825933,-0.5061317083012178,-0.04444444444444473
14653,0.2857142857142857,0.28842055012685663,-0.03225806451612903,0.2857142857142857,0.05660377358490566,0.09927359016646778,-0.017960230917254714,0.20000035005695177,0.20178297632444311,-1.008094515822474,-1.303703703703704
14654,-0.2857142857142857,-0.3834585449283182,0.22580645161290322,-0.2857142857142857,0.3018867924528302,-0.45354441563297493,-0.999475188057612,-0.4141614912466321,-0.5077000731132322,0.09452059209476116,2.1777777777777776
14659,1.5714285714285714,1.386577594818861,-0.5483870967741935,1.5714285714285714,0.7924528301886793,0.1865319010368715,-0.2726106478511863,1.0987243388726857,1.0018180776501124,1.0988768706141248,0.8351851851851851
14660,-0.5714285714285714,-0.4067901931778597,-0.41935483870967744,-0.5714285714285714,0.2830188679245283,0.059008787166100335,-0.3207184092366898,-0.678196675757032,-0.527261264347862,-0.9164864075028394,-0.35308641975308663
14661,-0.7142857142857143,-0.8122476714956564,1.1935483870967742,-0.7142857142857143,-0.5849056603773585,-0.9678410443530084,-0.5323925593329052,-0.6455609754734042,-0.8270999186487638,-0.6071466966205377,-0.1833333333333335
14663,1.0,0.4956661180092325,-0.22580645161290322,1.0,0.22641509433962265,-0.40692512012278925,0.22193713919178945,0.8214089387505491,0.35789521237273236,-0.5231945675444594,-0.1833333333333335
14669,-0.42857142857142855,0.13799556907034177,-0.3548387096774194,-0.42857142857142855,-0.22641509433962265,1.2708793964712455,1.5805003207184087,-0.42902569422647696,0.12558793719299813,1.0471682937740772,-0.488888888888889
14672,0.2857142857142857,0.574367938228703,-0.3225806451612903,0.2857142857142857,0.4716981132075472,0.6334135865479238,0.3001924310455417,0.06964297903768861,0.36289433963955275,1.0460456631280028,-0.08148148148148167
14673,0.7142857142857143,0.6657835511697076,-0.3548387096774194,0.7142857142857143,0.6415094339622641,0.1556616573283899,0.3292709001496685,0.40221677047464577,0.39982790166600607,-0.1035123570615181,-0.35308641975308663
14677,0.2857142857142857,1.0671566203140688,1.2580645161290323,0.2857142857142857,-1.509433962264151,1.5539260857638588,1.177677998717126,0.9008691302738815,1.8117858384812369,-0.8969288439451367,0.3259259259259257
14678,0.14285714285714285,0.6993616785627733,2.6129032258064515,0.14285714285714285,-1.0566037735849056,1.1493120649380981,0.646934848346009,0.48476626756028723,1.071606022113468,-0.0953002494743426,0.9079365079365076
14680,-0.5714285714285714,-0.23101511860102228,4.709677419354839,-0.5714285714285714,-2.339622641509434,0.60624522298777,-0.7825529185375234,0.14862798709369548,0.4239946462423394,0.07782511666787102,0.3259259259259257
14686,-0.42857142857142855,-1.0416230317691297,-0.4838709677419355,-0.42857142857142855,0.03773584905660377,-2.034351747795104,-1.2751763951250792,-0.49101258324880814,-1.1241687108284,2.376806534606285,0.7333333333333333
14687,-0.8571428571428571,-0.5096921560263312,1.6451612903225807,-0.8571428571428571,-1.8867924528301887,0.545946730955976,-0.0018326766242092404,-0.47073713606859635,-0.18366226839239458,0.5000753114180345,0.9079365079365076
14691,-0.5714285714285714,0.03188207776314452,-0.3870967741935484,-0.5714285714285714,-0.6037735849056604,1.4247169265110529,0.4404532820183875,-0.4858119883223584,0.117365996066327,1.1536161298321495,-1.7111111111111112
14696,2.7142857142857144,2.5282851000943434,1.7419354838709677,2.7142857142857144,-0.5660377358490566,0.3678622923694767,0.33835792174470813,3.058206410923761,2.8740972753571463,-0.37403074422674093,-0.1833333333333335
14697,-0.14285714285714285,-0.25295264329700357,-0.1935483870967742,-0.14285714285714285,0.5660377358490566,-0.3682653376453856,0.0,-0.34333793587207795,-0.4262507639213696,0.5859422526839644,-1.2018518518518522
14700,-0.7142857142857143,-0.2973131137899435,1.0,-0.7142857142857143,-1.6603773584905661,0.8356844088917239,0.9204618345093005,-0.34979140721257657,0.042831268497010064,-0.7139157517280712,-1.7111111111111112
14701,0.0,0.039645891155283774,-0.0967741935483871,0.0,0.5283018867924528,0.0532594886633718,-0.6226871268564654,-0.20539271361985514,-0.1488115809751384,0.36478040213699264,-0.7709401709401711
14706,3.142857142857143,2.6361385043839594,0.5806451612903226,3.142857142857143,0.03773584905660377,0.15808222622218063,0.15870979565655643,2.9957499242573213,2.556582153911823,0.7474881477388896,-0.488888888888889
14708,0.8571428571428571,0.42380551866769467,0.7096774193548387,0.8571428571428571,0.018867924528301886,-0.37184712994448266,-0.737989939569899,0.7723010033122542,0.3480685645996414,0.30980852056732955,-0.746198830409357
14710,-0.7142857142857143,-0.2958568504870111,0.3548387096774194,-0.7142857142857143,-0.5094339622641509,0.8407848782507172,1.0840282232200125,-0.6620963969504423,-0.26930467269852904,0.5831028466272807,-0.1833333333333335
14711,-0.8571428571428571,-0.42132870136330963,-0.3548387096774194,-0.8571428571428571,0.03773584905660377,0.8996465771354851,0.9878127004490054,-0.9094240841495436,-0.5033701977679701,-1.125815766528055,0.03492063492063466
14712,-0.14285714285714285,-0.050567134871401846,1.096774193548387,-0.14285714285714285,-0.5471698113207547,0.10429622103725113,0.9942270686337388,-0.03796746817955538,0.00998240661965401,0.16983746239614878,1.3444444444444443
14714,0.5714285714285714,0.9192669410319367,-0.45161290322580644,0.7142857142857143,0.32075471698113206,0.7641934927547543,1.2957023733162278,0.38189435613034256,0.7363482678388007,-0.2812783762891433,-0.35308641975308663
14716,0.0,0.554377215327756,0.03225806451612903,0.0,0.37735849056603776,1.1626832675888292,-0.07795924409137989,-0.16665323528829568,0.37076984092571114,-0.09218689063888973,1.1094017094017095
14717,-0.14285714285714285,0.47686701618448063,-0.5483870967741935,-0.14285714285714285,0.7547169811320755,1.335832542310202,1.1289288005131486,-0.3853646293429002,0.19927266557193443,0.5173827688768226,-1.2018518518518522
14718,-0.8571428571428571,-0.08627409697236872,0.12903225806451613,-0.8571428571428571,-0.11320754716981132,2.240797876467899,1.8894895995601562,-0.885092781916479,-0.13484497850788826,0.042942216220395776,-0.8380952380952383
14720,0.42857142857142855,-0.016066414964128948,0.7096774193548387,0.42857142857142855,0.0,-0.6330856157585749,0.02084669660038503,0.35945890787868073,-0.08920147158628118,-0.16190523526117978,0.9624999999999998
14721,-0.8571428571428571,-0.38146349344553576,1.6129032258064515,-0.8571428571428571,-1.3018867924528301,1.059218404223992,1.0537890589205534,-0.6407541669044978,-0.17819249712398227,-1.1177033547525317,-0.8380952380952383
14722,-0.8571428571428571,-0.5263543815285573,1.0,-0.8571428571428571,-0.6226415094339622,0.47925143684801486,0.5039860716576554,-0.7931986672326728,-0.5023332753938067,-0.04797413094060482,0.03492063492063466
14725,-0.2857142857142857,-0.23440941102848967,-0.22580645161290322,-0.2857142857142857,-0.660377358490566,-0.07388253397898363,0.49099072832235113,-0.15714313218760495,-0.16629372878492651,0.01616039666631515,1.6222222222222218
14727,-0.7142857142857143,-0.48933224990852664,0.8064516129032258,-0.7142857142857143,-0.18867924528301888,0.1631496288549799,0.21808851828094938,-0.7277164607299813,-0.536273367648884,-0.834812519279047,-0.1833333333333335
14729,-0.14285714285714285,-0.47735828573245775,1.4516129032258065,-0.14285714285714285,-0.6792452830188679,-0.8922429731560814,-0.756895445798588,0.006480129162375718,-0.43660753473725805,1.6344099775039602,-0.6925925925925929
14735,-0.42857142857142855,-0.40210266290757746,-0.6129032258064516,-0.42857142857142855,0.6981132075471698,-0.2424482977734999,0.07184092366901886,-0.6251188335375055,-0.5818204214585745,-0.09066223636693668,-0.488888888888889
14743,0.0,-0.6001859075090039,-0.06451612903225806,0.0,0.16981132075471697,-1.3257990193689808,-0.717422410815611,-0.11037434284605563,-0.6994092686847236,0.8045985982043641,-0.30085470085470095
14744,0.42857142857142855,1.0054255311760607,-0.16129032258064516,0.42857142857142855,0.41509433962264153,1.155769586887587,-0.13309813983322616,0.21792915753238096,0.7855942679104286,-0.8213725528112058,-0.9472222222222224
14749,-0.5714285714285714,-0.9069713122708826,0.0,-0.5714285714285714,-0.8867924528301887,-1.4981934130702501,-1.7233269189651474,-0.4108170455761673,-0.9000321334869095,-1.5434912893867774,-0.35308641975308663
14750,-0.42857142857142855,-0.6228632607504507,-0.5806451612903226,-0.42857142857142855,0.2641509433962264,-0.8610082313807357,-0.6978832584990371,-0.5400931112137037,-0.7330470635379543,1.2643966175719847,0.122222222222222
14751,-1.2857142857142858,-0.730832902924187,1.3225806451612903,-1.2857142857142858,-3.018867924528302,1.7215222513884574,0.08338678640153958,-0.7866566377774716,-0.14669656397980183,-2.2319622617570714,-1.7111111111111112
14754,-0.42857142857142855,-0.4788291701528894,0.6129032258064516,-0.42857142857142855,0.07547169811320754,-0.4574320570644353,0.43361128928800485,-0.49943980381075637,-0.5665923690481591,-0.13118988964649425,-0.488888888888889
14755,-0.2857142857142857,-0.21043516466485282,-0.1935483870967742,-0.2857142857142857,0.2641509433962264,-0.012814701865500521,0.23208350341127754,-0.4055306637099481,-0.3348091364763915,-0.11659539586351864,0.511111111111111
14756,0.14285714285714285,0.2198497022226658,-0.06451612903225806,0.14285714285714285,0.3018867924528302,0.18962056736413335,0.2840648767524968,-0.012828010790824785,0.07145370843271247,-0.716994788929937,-0.8380952380952383
14761,-1.0,-0.8253394201045484,4.290322580645161,-1.0,-2.169811320754717,-0.32262398901059197,0.192431045542014,-0.5870630221348261,-0.5807633535374555,0.9683826160354014,0.3259259259259257
14765,0.14285714285714285,0.25081138063922803,-0.5483870967741935,0.14285714285714285,0.32075471698113206,0.25158702700041735,1.191239805736277,-0.018272457231116663,0.0965208419536713,0.06141790489803422,0.4714285714285713
14768,-1.1428571428571428,-1.0841390482895303,0.16129032258064516,-1.1428571428571428,-0.5660377358490566,-1.220054645297375,-0.19756254008980076,-1.1132294616926628,-1.130796871837997,-0.41293842443662093,-0.488888888888889
14775,-1.1428571428571428,-1.3389047101564495,0.5161290322580645,-1.1428571428571428,-0.4339622641509434,-2.647735421936406,-1.7985888389993576,-1.1310170171923675,-1.415242010364019,2.0086669972634765,0.7333333333333333
14779,4.142857142857143,2.08570899078102,-0.6129032258064516,4.142857142857143,0.3018867924528302,-0.7499572892809504,-0.10629524420416,3.732951140130046,1.8626101660217318,-0.3801681007168555,-0.6925925925925929
14783,2.0,2.1206132535312743,-0.5161290322580645,2.0,0.09433962264150944,0.5845687972068454,0.4347516214097351,1.845958480517047,2.0086430400849595,-0.5287159710784705,0.09958847736625488
14785,-0.8571428571428571,-0.6083854302026231,0.5806451612903226,-0.8571428571428571,-0.6792452830188679,0.15089884573884335,0.09713186108311217,-0.7819355855933058,-0.5848651607595193,0.05933872023948007,-1.7111111111111112
14787,0.2857142857142857,0.2493675452861701,0.5161290322580645,0.2857142857142857,-0.1320754716981132,0.0263239052514948,-1.0391276459268757,0.2651790355665837,0.21478356887084007,-0.48353593856584637,1.548148148148148
14788,-0.2857142857142857,0.5408227083500105,-0.41935483870967744,-0.2857142857142857,-1.5849056603773586,1.900809149634964,0.5399731762785005,0.19141714867296775,1.1531151939795419,-1.0418429138109113,0.511111111111111
14792,-0.2857142857142857,0.4915137206394254,-0.3870967741935484,-0.2857142857142857,-1.3962264150943395,1.7752079967343644,1.2257274476645865,0.10931696152181225,0.9840707802439174,0.111915560989127,-0.04444444444444473
14795,1.2857142857142858,0.8243444530587196,-0.5161290322580645,1.2857142857142858,-0.3018867924528302,-0.2319505299880347,0.2705697125196803,1.3602228676817771,0.8731608355381578,-0.9407397456955894,-0.6000000000000001
14796,0.42857142857142855,0.3911792260238347,0.967741935483871,0.42857142857142855,-0.4716981132075472,0.08009032888691511,-0.43136626042334786,0.5453178891808281,0.4716123935340754,-0.46512676649641593,0.19861111111111096
14797,0.0,0.09195440112085473,0.5161290322580645,0.0,-0.18867924528301888,0.1660023936910802,0.14703705531159061,-0.003965757279182323,0.06750818767637531,-0.10950169138002294,0.16923076923076918
14805,1.5714285714285714,2.2342675861887464,-0.41935483870967744,1.5714285714285714,0.39622641509433965,1.1761919481362466,0.3014753046824884,1.278819972285337,1.9548568124923262,-0.2481559716315439,1.3444444444444443
14806,0.0,0.46572499359412306,3.2903225806451615,0.0,-1.471698113207547,0.9716071114913052,0.7865002220358217,0.5099263084641964,0.9898755688006496,-0.3132906127333521,0.16923076923076918
14810,-0.8571428571428571,-0.5441570541957307,2.5806451612903225,-0.8571428571428571,-3.4339622641509435,0.4079911787698702,0.5589663703839458,0.32945870472435806,0.48255641361467977,0.1477145931499831,-1.7111111111111112
14812,0.7142857142857143,0.2730215891765715,0.7741935483870968,0.7142857142857143,-0.018867924528301886,-0.45572666585930666,-0.192431045542014,0.6478538946630096,0.20711197191012715,1.3999442204226569,-1.032098765432099
14814,-0.2857142857142857,0.1837940264693401,0.6451612903225806,-0.2857142857142857,0.11320754716981132,0.9913762826291157,0.805877893754738,-0.3699706175227696,0.0829967106454451,0.12545506733188516,1.0666666666666664
14815,-0.14285714285714285,-0.5876614582590854,-0.5483870967741935,-0.14285714285714285,0.5094339622641509,-1.1497961919725586,-1.3085311096856953,-0.3302669218858139,-0.7284741709136284,1.150790163720604,0.3259259259259257
14820,0.7142857142857143,0.5061224101888718,0.41935483870967744,0.7142857142857143,-0.03773584905660377,-0.09287299395796235,-0.06414368184733764,0.6556494992196693,0.44852655946038433,0.07524741576798359,-0.013580246913580334
14822,0.5714285714285714,0.27450636365862763,-0.6129032258064516,0.5714285714285714,0.8490566037735849,-0.2985042995719786,-0.42485756329472085,0.2112138873489316,-0.0026836602745858814,-0.16750616175599334,0.4457516339869281
14824,0.42857142857142855,0.2571708356955576,2.4193548387096775,0.42857142857142855,-0.9811320754716981,-0.15458759211166778,-0.1956382296343807,0.7840013722232515,0.5047479979675048,0.4973231326237528,-0.565277777777778
14826,-0.5714285714285714,-0.3238672563363354,1.6774193548387097,-0.5714285714285714,-0.8301886792452831,0.3171708304152112,-0.3549283728886033,-0.4264520336398608,-0.2279583203727737,1.1966879593429993,1.004938271604938
14827,1.7142857142857142,2.1788411229164453,-0.3225806451612903,1.7142857142857142,0.1320754716981132,0.9435472503849481,0.13803720333547162,1.5488478777293286,2.0450352724186605,-0.5679382642469349,0.0
14828,-0.2857142857142857,-0.08531495166441308,-0.2903225806451613,-0.2857142857142857,-0.1509433962264151,0.30589480189197,-0.17377106536824297,-0.30344880698296106,-0.12529521768957655,-1.0644435687388898,-0.6000000000000001
14833,-0.5714285714285714,-0.13799995540559165,0.967741935483871,-0.5714285714285714,-0.09433962264150944,0.895827158919122,-0.5003207184092364,-0.6031953769685707,-0.19197826703095228,1.8150320008457845,-0.35308641975308663
14839,0.8571428571428571,0.46268233904251416,-0.5806451612903226,0.8571428571428571,-0.3018867924528302,-0.314515094425162,0.7163836467371119,0.9175946239636359,0.4902555318882833,0.8146539285583724,-0.10292397660818739
14843,0.14285714285714285,-0.5030073811056416,-0.4838709677419355,0.14285714285714285,-0.22641509433962265,-1.257099913167204,-0.6451021717217992,0.1536510625834363,-0.5444482040757594,0.8572547379516493,0.4714285714285713
14847,-0.14285714285714285,-0.13732007344187327,0.06451612903225806,-0.14285714285714285,-0.6792452830188679,-0.09826820262172556,-0.673508659397049,0.006480129162375718,-0.051853228178018865,0.8511384247360898,1.8537037037037039
14848,-0.42857142857142855,-0.14242576767263593,1.4516129032258065,-0.42857142857142855,-0.660377358490566,0.4851531159089548,-0.667094291212315,-0.3142862643752099,-0.06257038466619769,-0.3760798657780063,-1.7111111111111112
14849,-0.42857142857142855,-0.37470926821672446,-0.2903225806451613,-0.42857142857142855,-0.7735849056603774,-0.1656934032550903,-0.3592046183450926,-0.2813191737064817,-0.29983634629498557,0.9253736280706226,0.122222222222222
14850,1.2857142857142858,2.628322786024697,1.1935483870967742,1.2857142857142858,-0.5849056603773585,2.065620044347526,0.7708904309289173,1.5247130933878432,3.0001559635963972,0.1772790245868566,-0.877777777777778
14852,0.5714285714285714,0.527720724958869,-0.2903225806451613,0.5714285714285714,0.5849056603773585,0.118844949408841,-0.15771799418933682,0.2932167941377661,0.2887671931036893,0.09294847453723028,-0.27320261437908516
14857,0.0,-0.14294335523211202,-0.1935483870967742,0.0,-0.9622641509433962,-0.34028339906339294,0.08782750283712444,0.2755698405029017,0.020148586426744802,1.06848676601435,-0.30085470085470095
14863,0.5714285714285714,0.04801867409127015,-0.0967741935483871,0.5714285714285714,0.1320754716981132,-0.6718025069049273,-0.4067464060672372,0.44978692925554015,-0.055594667223942275,1.6900165966386815,1.5241830065359476
14865,-0.42857142857142855,-0.3451329406832229,-0.4838709677419355,-0.42857142857142855,0.5660377358490566,-0.08282204226842628,0.11032713277742165,-0.6004012109352749,-0.5112702828203151,0.44954181832793577,1.3444444444444443
14866,0.2857142857142857,0.6639383661412934,1.935483870967742,0.2857142857142857,-1.0754716981132075,0.8007280997480792,0.5362411802437463,0.6634932247921099,1.037931902433409,-0.4011019667518043,-0.488888888888889
14868,0.14285714285714285,0.6208418912561698,0.3548387096774194,0.14285714285714285,-0.09433962264150944,0.9921631802645355,0.9548245212132314,0.10931696152181225,0.5839903458514432,0.5434465312786373,-0.4015873015873018
14869,-0.5714285714285714,-0.4122511805638562,-0.12903225806451613,-0.5714285714285714,-0.9433962264150944,0.042007222636122124,-0.004276245456488774,-0.3948433935110939,-0.30546355902621103,0.28720077349893935,-1.032098765432099
14875,0.0,0.06878285410793082,-0.41935483870967744,0.0,0.660377358490566,0.11605970700505829,0.28913998125030815,-0.23788518353261748,-0.14843958020992612,-0.48374723085619703,-1.2410256410256413
14880,3.4285714285714284,2.676604640230955,-0.0967741935483871,3.4285714285714284,0.2641509433962264,0.013321888191082381,0.15567844945651216,3.0930929713876973,2.4528980012238084,0.10134593083301716,0.10570570570570564
14881,-0.2857142857142857,-0.14002717334687248,0.7419354838709677,-0.2857142857142857,-0.6037735849056604,0.16653038903068357,0.30905592162808365,-0.17472185544926894,-0.07451235902227815,-1.181727683991879,-0.04444444444444473
14882,-0.7142857142857143,-0.30829649725543345,0.5161290322580645,-0.7142857142857143,-0.7358490566037735,0.7972158086660632,0.08338678640153958,-0.611112180729575,-0.23224264574867914,-0.9197026379627394,-0.9472222222222224
14883,2.142857142857143,2.5052254046302886,-0.06451612903225806,2.142857142857143,-0.37735849056603776,0.8383246260340945,-0.056812975350499034,2.2993060253639146,2.7068822236252337,-0.8267899144533716,0.4714285714285713
14884,0.7142857142857143,0.7698603208092496,0.06451612903225806,0.7142857142857143,-0.07547169811320754,0.31767154583644186,0.6713705366688043,0.6713855183247521,0.7294479265944415,0.7296735924995664,-0.6925925925925929
14886,0.42857142857142855,0.9379322596315699,0.8064516129032258,0.42857142857142855,-0.4339622641509434,1.0375741469703321,1.0455420141116096,0.5293242347371958,1.0508376729601163,-0.2562079200165026,0.9624999999999998
14887,-0.42857142857142855,-0.45147379036753466,0.3548387096774194,-0.42857142857142855,-0.49056603773584906,-0.38078367837199645,0.5644644002565746,-0.3612725829695102,-0.4436249619150723,0.22782571838168528,-1.1
14889,-0.2857142857142857,0.14971293263429755,0.45161290322580644,-0.2857142857142857,-1.7924528301886793,0.9045640222980047,1.0577876261006467,0.2899019852426509,0.7238304019051869,-0.1377433553344536,-1.1555555555555557
14892,0.2857142857142857,-0.02168457936324295,1.4516129032258065,0.2857142857142857,-0.3584905660377358,-0.47999224556383246,-0.22322001282873613,0.34898020265039564,-0.008170130654055854,0.8726872900152437,0.3259259259259257
14897,-0.7142857142857143,-0.9105088916498433,0.22580645161290322,-0.7142857142857143,0.2830188679245283,-1.3119947022557676,-1.5426555484284787,-0.8123656658119461,-1.0122266263421917,-0.1815628269966692,-0.1833333333333335
14899,0.0,0.13829603303495286,-0.2903225806451613,0.0,0.4528301886792453,0.2658846157073264,-0.018749691616914255,-0.18624371222234656,-0.040869906846217004,0.4648860469939714,-0.7709401709401711
14901,-0.2857142857142857,-0.5588417735561739,1.064516129032258,-0.2857142857142857,-0.33962264150943394,-0.9002851973416065,-0.8035453962330159,-0.25224269762152746,-0.5853879782411006,1.4180500072188782,0.511111111111111
14908,0.2857142857142857,0.3957987680977451,-0.16129032258064516,0.2857142857142857,0.03773584905660377,0.29985244958234525,0.11032713277742165,0.20633991825241796,0.31442144267855515,0.2591072624434147,-0.08148148148148167
14910,1.8571428571428572,1.0712205599230054,0.03225806451612903,1.8571428571428572,0.41509433962264153,-0.40512254460635766,-0.37400700646370916,1.5327083723971562,0.8476692221922998,-0.3162901612291704,0.40427350427350406
14911,1.5714285714285714,1.3405590896014978,-0.6129032258064516,1.5714285714285714,0.7924528301886793,0.13280627432838504,0.7504810776138552,1.0987243388726857,0.9607546785677514,-0.3561226643101982,-0.43796296296296305
14913,-0.14285714285714285,-0.5080246175755336,0.1935483870967742,-0.14285714285714285,0.32075471698113206,-0.9638475543712934,-0.9685695958948034,-0.2850503328054229,-0.6298162732937275,0.23142533381215652,-0.1833333333333335
14915,-0.7142857142857143,-0.7857147295696384,0.2903225806451613,-0.7142857142857143,-1.0188679245283019,-0.8749111071465301,-0.570878768441308,-0.5410789166899217,-0.7383966540504229,0.01707236369951009,-1.7111111111111112
14916,-0.7142857142857143,-0.2968825218795885,1.4516129032258065,-0.7142857142857143,-1.849056603773585,0.8371925296007835,0.6991661321359843,-0.28272039502748125,0.11082836185552976,1.332840712556803,-0.9472222222222224
14917,4.142857142857143,2.987645521241011,-0.0967741935483871,4.142857142857143,0.49056603773584906,-0.14824773015767123,0.05681297535049958,3.573782054396864,2.608646898410341,-1.045539267600112,0.03492063492063466
14924,-0.8571428571428571,-0.8886802942792319,-0.5161290322580645,-0.8571428571428571,-0.7924528301886793,-0.9710610265508867,-1.5192889214698053,-0.7586980697899806,-0.8894280072505739,-0.11956673360511126,-1.7111111111111112
14929,-0.7142857142857143,-0.23630796313577646,0.4838709677419355,-0.7142857142857143,-0.018867924528301886,1.049351059026903,0.9589480436177032,-0.7596858169560289,-0.30732246104321415,-0.18430013364284492,-0.1833333333333335
14930,2.0,1.4014575060979195,-0.5806451612903226,2.0,0.8113207547169812,-0.161741468860039,0.35207754258427815,1.4627052628489503,1.0082978821522501,-0.6144714954822817,0.7786008230452672
14931,-0.8571428571428571,-0.4150043369889783,2.6129032258064515,-0.8571428571428571,-2.0754716981132075,0.9249616433573166,1.1197654173921001,-0.4055306637099483,0.02067981706519938,0.7407302584918801,1.7809523809523806
14932,0.0,-0.278096579060586,-0.3870967741935484,0.0,0.6981132075471698,-0.6315852749591413,-1.3805693985296283,-0.24693920772337913,-0.46964689758614275,0.9436766072071494,-1.2410256410256413
14933,-0.2857142857142857,0.05555293593867037,1.5483870967741935,-0.2857142857142857,-0.6981132075471698,0.6647171973844083,-0.06880867689078053,-0.1452219290561313,0.17212976561900659,0.7325829166793174,0.511111111111111
14934,-0.7142857142857143,-0.4910487691029469,-0.6129032258064516,-0.7142857142857143,0.2641509433962264,0.15713762983142762,-0.17639512508017932,-0.809218006221215,-0.6057678349679376,-0.21383233170431484,-0.9472222222222224
14937,0.0,0.5078484331096668,1.2903225806451613,0.0,-0.7547169811320755,1.0623976720304447,0.5851877436226379,0.1927330401743452,0.708516285030572,-0.2188843548826576,0.6393162393162393
14939,0.0,-0.10394006219092321,-0.4838709677419355,0.0,-0.05660377358490566,-0.25621783179709295,-0.717422410815611,-0.04462088938660382,-0.16543962144165197,-0.5460735977327611,0.6393162393162393
14941,-0.5714285714285714,-0.13608093373380578,1.4838709677419355,-0.5714285714285714,-0.9622641509433962,0.9018016042860818,0.5601881548000852,-0.3894416754214558,0.0283354407322814,0.40158369752831313,-0.35308641975308663
14942,-0.14285714285714285,-0.6032439142339869,0.12903225806451613,-0.14285714285714285,-1.9433962264150944,-1.1861805642573457,-0.6029506093649768,0.5724499815405613,-0.30354691066510836,-0.9095676838000295,-0.6925925925925929
14949,0.7142857142857143,0.4307220383007483,-0.3548387096774194,0.7142857142857143,0.6415094339622641,-0.21024410266327573,-0.40624331836647404,0.40221677047464577,0.18542874171984883,0.27826749078025326,-0.35308641975308663
14951,-0.5714285714285714,-0.7548685579813208,0.5161290322580645,-0.5714285714285714,-1.169811320754717,-1.024655459316213,-1.1674150096215514,-0.3273321093115393,-0.6770741657469552,1.8229938815005555,0.3259259259259257
14952,3.0,2.0593076389124962,-0.45161290322580644,3.0,0.7169811320754716,-0.2218448355220861,-0.5018299815115265,2.388575609251596,1.6361080824113887,0.18259174552936105,0.625490196078431
14953,-0.7142857142857143,-0.3856319740445922,4.451612903225806,-0.7142857142857143,-2.6037735849056602,0.526353232556389,0.43938422065426547,0.056538269781783994,0.29715534069330946,-0.06690250156663492,0.5805555555555554
14956,-0.8571428571428571,-0.522356968004243,0.6774193548387096,-0.8571428571428571,-0.018867924528301886,0.4952522208152984,-0.6615962613396862,-0.9004397881179329,-0.5962384623792899,0.8691530042828572,0.9079365079365076
14957,3.5714285714285716,2.854783426524681,0.06451612903225806,3.5714285714285716,-0.07547169811320754,0.06311800769478602,-0.7400155295229728,3.5126111900758765,2.854826384112696,-0.7256496715333388,0.37953216374268994
14959,-0.42857142857142855,-0.3938702426995847,-0.03225806451612903,-0.42857142857142855,-0.1509433962264151,-0.21938147630698426,-0.3130211674150091,-0.44729142328007926,-0.4437817478024482,0.4308623218178355,-1.1
14961,-0.8571428571428571,-0.8002525066992132,1.3870967741935485,-0.8571428571428571,-0.4716981132075472,-0.6171036695833153,-1.1674150096215514,-0.8221395657497215,-0.8273930599293517,-0.5056734492081831,0.9079365079365076
14962,-0.14285714285714285,-0.17833157697159366,0.2903225806451613,-0.14285714285714285,-0.8113207547169812,-0.194028319947752,-0.29506093649775444,0.05311880524651427,-0.06370483060470883,1.0281775413691057,0.8351851851851851
14966,-1.0,-0.6912337993449009,1.032258064516129,-1.0,-1.3584905660377358,0.3036378581668506,0.7440667094291206,-0.8060518309858326,-0.5626296455883559,0.7170597703991745,0.3259259259259257
